WBGene00003090	detected
WBGene00003096	detected
WBGene00003102	detected
WBGene00003104	detected
WBGene00003106	detected
WBGene00003107	detected
WBGene00003111	enriched
WBGene00003112	detected
WBGene00003119	detected
WBGene00003123	detected
WBGene00003124	detected
WBGene00003129	detected
WBGene00003130	detected
WBGene00003132	detected
WBGene00003133	detected
WBGene00003134	detected
WBGene00003136	detected
WBGene00003142	enriched
WBGene00003143	enriched
WBGene00003144	detected
WBGene00003148	detected
WBGene00003149	detected
WBGene00003150	detected
WBGene00003151	detected
WBGene00003153	detected
WBGene00003154	detected
WBGene00003155	detected
WBGene00003159	detected
WBGene00003160	detected
WBGene00003162	detected
WBGene00003163	detected
WBGene00003164	detected
WBGene00003165	enriched
WBGene00003166	enriched
WBGene00003167	detected
WBGene00003168	detected
WBGene00003169	detected
WBGene00003170	detected
WBGene00003171	enriched
WBGene00003172	detected
WBGene00003173	enriched
WBGene00003174	detected
WBGene00003175	enriched
WBGene00003177	detected
WBGene00003178	enriched
WBGene00003179	enriched
WBGene00003182	detected
WBGene00003183	detected
WBGene00003185	detected
WBGene00003186	detected
WBGene00003196	detected
WBGene00003209	detected
WBGene00003210	detected
WBGene00003214	detected
WBGene00003218	detected
WBGene00003220	detected
WBGene00003221	detected
WBGene00003224	detected
WBGene00003225	detected
WBGene00003228	detected
WBGene00003229	detected
WBGene00003230	detected
WBGene00003232	detected
WBGene00003233	enriched
WBGene00003234	detected
WBGene00003235	detected
WBGene00003236	detected
WBGene00003237	detected
WBGene00003238	enriched
WBGene00003239	detected
WBGene00003241	detected
WBGene00003242	detected
WBGene00003243	detected
WBGene00003245	detected
WBGene00003246	detected
WBGene00003247	detected
WBGene00003253	detected
WBGene00003254	detected
WBGene00003258	detected
WBGene00003367	detected
WBGene00003368	enriched
WBGene00003369	detected
WBGene00003370	detected
WBGene00003371	detected
WBGene00003372	detected
WBGene00003373	detected
WBGene00003374	detected
WBGene00003375	detected
WBGene00003377	detected
WBGene00003378	detected
WBGene00003380	detected
WBGene00003385	detected
WBGene00003386	enriched
WBGene00003387	detected
WBGene00003389	detected
WBGene00003390	detected
WBGene00003391	detected
WBGene00003392	detected
WBGene00003393	detected
WBGene00003396	detected
WBGene00003397	detected
WBGene00003400	detected
WBGene00003401	detected
WBGene00003403	detected
WBGene00003404	enriched
WBGene00003406	detected
WBGene00003407	detected
WBGene00003408	detected
WBGene00003411	detected
WBGene00003412	detected
WBGene00003413	detected
WBGene00003415	detected
WBGene00003421	detected
WBGene00003423	detected
WBGene00003471	enriched
WBGene00003472	detected
WBGene00003475	detected
WBGene00003476	detected
WBGene00003477	detected
WBGene00003478	enriched
WBGene00003479	detected
WBGene00003482	detected
WBGene00003485	detected
WBGene00003495	detected
WBGene00003497	detected
WBGene00003504	detected
WBGene00003508	detected
WBGene00003509	detected
WBGene00003510	detected
WBGene00003511	detected
WBGene00003514	detected
WBGene00003515	detected
WBGene00003516	detected
WBGene00003519	detected
WBGene00003523	detected
WBGene00003553	detected
WBGene00003558	detected
WBGene00003559	detected
WBGene00003561	detected
WBGene00003564	enriched
WBGene00003565	detected
WBGene00003566	detected
WBGene00003567	detected
WBGene00003568	detected
WBGene00003569	enriched
WBGene00003576	detected
WBGene00003578	enriched
WBGene00003579	detected
WBGene00003580	detected
WBGene00003581	detected
WBGene00003582	detected
WBGene00003583	detected
WBGene00003584	detected
WBGene00003586	detected
WBGene00003587	detected
WBGene00003588	detected
WBGene00003589	detected
WBGene00003590	detected
WBGene00003591	detected
WBGene00003592	detected
WBGene00003594	detected
WBGene00003596	detected
WBGene00003597	detected
WBGene00003598	detected
WBGene00003599	detected
WBGene00003600	enriched
WBGene00003602	detected
WBGene00003603	detected
WBGene00003605	detected
WBGene00003609	detected
WBGene00003610	detected
WBGene00003613	detected
WBGene00003614	detected
WBGene00003616	detected
WBGene00003618	detected
WBGene00003619	detected
WBGene00003620	detected
WBGene00003624	detected
WBGene00003625	detected
WBGene00003626	detected
WBGene00003627	detected
WBGene00003628	detected
WBGene00003630	enriched
WBGene00003635	detected
WBGene00003636	detected
WBGene00003637	detected
WBGene00003638	detected
WBGene00003639	detected
WBGene00003640	detected
WBGene00003646	detected
WBGene00003651	detected
WBGene00003652	detected
WBGene00003653	detected
WBGene00003656	detected
WBGene00003657	detected
WBGene00003660	detected
WBGene00003661	detected
WBGene00003668	detected
WBGene00003674	detected
WBGene00003676	detected
WBGene00003677	detected
WBGene00003678	detected
WBGene00003681	detected
WBGene00003685	detected
WBGene00003686	detected
WBGene00003687	detected
WBGene00003690	detected
WBGene00003692	detected
WBGene00003695	detected
WBGene00003702	detected
WBGene00003704	detected
WBGene00003706	detected
WBGene00003709	detected
WBGene00003714	detected
WBGene00003724	detected
WBGene00003725	detected
WBGene00003728	detected
WBGene00003732	detected
WBGene00003733	detected
WBGene00003735	detected
WBGene00003738	detected
WBGene00003739	enriched
WBGene00003740	detected
WBGene00003741	enriched
WBGene00003743	enriched
WBGene00003744	enriched
WBGene00003745	enriched
WBGene00003746	enriched
WBGene00003747	enriched
WBGene00003748	enriched
WBGene00003749	enriched
WBGene00003750	detected
WBGene00003751	enriched
WBGene00003752	enriched
WBGene00003753	enriched
WBGene00003754	enriched
WBGene00003755	enriched
WBGene00003756	enriched
WBGene00003757	detected
WBGene00003758	enriched
WBGene00003759	enriched
WBGene00003762	detected
WBGene00003766	detected
WBGene00003767	detected
WBGene00003772	enriched
WBGene00003774	detected
WBGene00003775	detected
WBGene00003776	detected
WBGene00003777	detected
WBGene00003778	detected
WBGene00003785	detected
WBGene00003786	detected
WBGene00003787	detected
WBGene00003788	detected
WBGene00003789	detected
WBGene00003790	detected
WBGene00003791	detected
WBGene00003792	detected
WBGene00003793	detected
WBGene00003794	detected
WBGene00003795	detected
WBGene00003796	detected
WBGene00003797	detected
WBGene00003798	detected
WBGene00003799	detected
WBGene00003800	detected
WBGene00003801	detected
WBGene00003802	detected
WBGene00003803	detected
WBGene00003804	detected
WBGene00003805	detected
WBGene00003806	detected
WBGene00003807	detected
WBGene00003808	detected
WBGene00003815	detected
WBGene00003818	enriched
WBGene00003821	detected
WBGene00003822	detected
WBGene00003825	detected
WBGene00003826	detected
WBGene00003827	detected
WBGene00003829	detected
WBGene00003830	detected
WBGene00003831	detected
WBGene00003834	detected
WBGene00003836	detected
WBGene00003839	detected
WBGene00003840	detected
WBGene00003843	detected
WBGene00003849	enriched
WBGene00003850	detected
WBGene00003851	detected
WBGene00003856	detected
WBGene00003858	detected
WBGene00003859	enriched
WBGene00003860	detected
WBGene00003861	detected
WBGene00003865	detected
WBGene00003868	detected
WBGene00003870	detected
WBGene00003876	detected
WBGene00003878	detected
WBGene00003882	detected
WBGene00003883	detected
WBGene00003884	detected
WBGene00003885	detected
WBGene00003889	detected
WBGene00003890	detected
WBGene00003891	detected
WBGene00003892	detected
WBGene00003893	detected
WBGene00003898	detected
WBGene00003901	detected
WBGene00003902	detected
WBGene00003903	detected
WBGene00003904	detected
WBGene00003905	detected
WBGene00003907	detected
WBGene00003909	enriched
WBGene00003911	detected
WBGene00003914	detected
WBGene00003915	detected
WBGene00003916	detected
WBGene00003917	detected
WBGene00003918	detected
WBGene00003919	detected
WBGene00003920	detected
WBGene00003921	detected
WBGene00003922	detected
WBGene00003923	detected
WBGene00003924	detected
WBGene00003925	detected
WBGene00003926	detected
WBGene00003927	detected
WBGene00003928	detected
WBGene00003929	detected
WBGene00003930	detected
WBGene00003931	detected
WBGene00003932	detected
WBGene00003933	detected
WBGene00003934	detected
WBGene00003936	detected
WBGene00003941	detected
WBGene00003947	detected
WBGene00003948	detected
WBGene00003949	detected
WBGene00003950	detected
WBGene00003951	detected
WBGene00003952	detected
WBGene00003953	detected
WBGene00003954	detected
WBGene00003955	detected
WBGene00003961	enriched
WBGene00003962	detected
WBGene00003963	detected
WBGene00003964	detected
WBGene00003965	detected
WBGene00003966	enriched
WBGene00003967	detected
WBGene00003969	detected
WBGene00003970	detected
WBGene00003975	detected
WBGene00003978	detected
WBGene00003979	detected
WBGene00003980	detected
WBGene00003982	detected
WBGene00003986	detected
WBGene00003989	detected
WBGene00003990	detected
WBGene00003991	detected
WBGene00003992	detected
WBGene00003996	detected
WBGene00004008	detected
WBGene00004010	detected
WBGene00004013	detected
WBGene00004014	detected
WBGene00004015	detected
WBGene00004016	detected
WBGene00004017	detected
WBGene00004025	detected
WBGene00004027	detected
WBGene00004029	detected
WBGene00004031	detected
WBGene00004032	enriched
WBGene00004033	enriched
WBGene00004034	detected
WBGene00004036	enriched
WBGene00004038	detected
WBGene00004039	detected
WBGene00004040	detected
WBGene00004042	detected
WBGene00004045	enriched
WBGene00004046	detected
WBGene00004047	detected
WBGene00004048	enriched
WBGene00004049	detected
WBGene00004050	detected
WBGene00004051	detected
WBGene00004053	detected
WBGene00004055	detected
WBGene00004056	enriched
WBGene00004057	detected
WBGene00004060	detected
WBGene00004063	detected
WBGene00004068	detected
WBGene00004075	detected
WBGene00004076	detected
WBGene00004077	detected
WBGene00004078	detected
WBGene00004083	detected
WBGene00004085	detected
WBGene00004086	detected
WBGene00004087	detected
WBGene00004088	enriched
WBGene00004089	detected
WBGene00004091	detected
WBGene00004094	detected
WBGene00004095	detected
WBGene00004096	detected
WBGene00004101	detected
WBGene00004102	detected
WBGene00004105	detected
WBGene00004106	detected
WBGene00004108	detected
WBGene00004109	detected
WBGene00004110	detected
WBGene00004111	detected
WBGene00004112	detected
WBGene00004113	detected
WBGene00004115	detected
WBGene00004116	detected
WBGene00004117	detected
WBGene00004119	detected
WBGene00004120	detected
WBGene00004121	detected
WBGene00004122	detected
WBGene00004125	detected
WBGene00004126	detected
WBGene00004128	detected
WBGene00004130	detected
WBGene00004131	detected
WBGene00004132	detected
WBGene00004134	enriched
WBGene00004135	detected
WBGene00004136	detected
WBGene00004138	detected
WBGene00004139	detected
WBGene00004140	detected
WBGene00004143	detected
WBGene00004144	detected
WBGene00004146	detected
WBGene00004147	detected
WBGene00004148	enriched
WBGene00004152	detected
WBGene00004156	detected
WBGene00004161	detected
WBGene00004164	detected
WBGene00004166	detected
WBGene00004167	detected
WBGene00004168	detected
WBGene00004172	detected
WBGene00004173	detected
WBGene00004174	detected
WBGene00004175	detected
WBGene00004178	detected
WBGene00004182	detected
WBGene00004184	detected
WBGene00004185	detected
WBGene00004186	detected
WBGene00004187	detected
WBGene00004188	detected
WBGene00004189	detected
WBGene00004190	detected
WBGene00004199	detected
WBGene00004201	detected
WBGene00004202	detected
WBGene00004203	detected
WBGene00004204	detected
WBGene00004205	detected
WBGene00004206	detected
WBGene00004207	enriched
WBGene00004208	detected
WBGene00004210	detected
WBGene00004212	enriched
WBGene00004213	detected
WBGene00004214	detected
WBGene00004215	enriched
WBGene00004220	enriched
WBGene00004226	detected
WBGene00004235	detected
WBGene00004239	detected
WBGene00004241	detected
WBGene00004245	detected
WBGene00004248	detected
WBGene00004254	detected
WBGene00004255	detected
WBGene00004256	detected
WBGene00004257	detected
WBGene00004258	detected
WBGene00004259	detected
WBGene00004265	enriched
WBGene00004266	detected
WBGene00004267	enriched
WBGene00004268	detected
WBGene00004269	detected
WBGene00004270	detected
WBGene00004271	detected
WBGene00004272	detected
WBGene00004273	detected
WBGene00004274	detected
WBGene00004276	detected
WBGene00004277	detected
WBGene00004278	detected
WBGene00004279	detected
WBGene00004281	detected
WBGene00004282	detected
WBGene00004283	detected
WBGene00004284	detected
WBGene00004285	enriched
WBGene00004286	detected
WBGene00004296	detected
WBGene00004297	detected
WBGene00004298	detected
WBGene00004300	detected
WBGene00004301	detected
WBGene00004302	detected
WBGene00004303	detected
WBGene00004304	detected
WBGene00004305	detected
WBGene00004306	detected
WBGene00004307	detected
WBGene00004308	detected
WBGene00004310	detected
WBGene00004311	detected
WBGene00004312	detected
WBGene00004313	detected
WBGene00004314	detected
WBGene00004315	detected
WBGene00004316	enriched
WBGene00004317	detected
WBGene00004318	detected
WBGene00004319	detected
WBGene00004320	detected
WBGene00004321	detected
WBGene00004322	detected
WBGene00004323	detected
WBGene00004324	detected
WBGene00004326	detected
WBGene00004336	detected
WBGene00004337	detected
WBGene00004338	detected
WBGene00004341	detected
WBGene00004342	detected
WBGene00004343	detected
WBGene00004344	enriched
WBGene00004345	enriched
WBGene00004346	detected
WBGene00004347	enriched
WBGene00004348	detected
WBGene00004349	enriched
WBGene00004350	detected
WBGene00004355	detected
WBGene00004356	detected
WBGene00004357	detected
WBGene00004358	detected
WBGene00004360	detected
WBGene00004361	detected
WBGene00004363	enriched
WBGene00004364	enriched
WBGene00004367	detected
WBGene00004368	enriched
WBGene00004369	detected
WBGene00004370	enriched
WBGene00004371	detected
WBGene00004372	detected
WBGene00004373	detected
WBGene00004374	detected
WBGene00004375	detected
WBGene00004377	detected
WBGene00004378	detected
WBGene00004381	detected
WBGene00004382	detected
WBGene00004384	detected
WBGene00004385	detected
WBGene00004386	detected
WBGene00004387	detected
WBGene00004388	detected
WBGene00004389	detected
WBGene00004390	detected
WBGene00004391	detected
WBGene00004392	detected
WBGene00004403	detected
WBGene00004404	detected
WBGene00004405	detected
WBGene00004408	detected
WBGene00004409	detected
WBGene00004410	detected
WBGene00004411	detected
WBGene00004412	detected
WBGene00004413	detected
WBGene00004414	detected
WBGene00004415	detected
WBGene00004416	detected
WBGene00004417	detected
WBGene00004418	detected
WBGene00004419	detected
WBGene00004420	detected
WBGene00004421	detected
WBGene00004422	detected
WBGene00004423	detected
WBGene00004424	detected
WBGene00004425	detected
WBGene00004426	detected
WBGene00004427	detected
WBGene00004428	detected
WBGene00004429	detected
