WBGene00011123	detected
WBGene00011124	detected
WBGene00011128	detected
WBGene00011131	detected
WBGene00011139	detected
WBGene00011142	detected
WBGene00011143	detected
WBGene00011144	detected
WBGene00011145	detected
WBGene00011146	detected
WBGene00011154	detected
WBGene00011155	detected
WBGene00011156	detected
WBGene00011171	detected
WBGene00011175	detected
WBGene00011176	detected
WBGene00011181	enriched
WBGene00011182	detected
WBGene00011188	detected
WBGene00011190	detected
WBGene00011193	detected
WBGene00011194	detected
WBGene00011195	detected
WBGene00011198	detected
WBGene00011203	detected
WBGene00011205	detected
WBGene00011206	detected
WBGene00011214	detected
WBGene00011216	detected
WBGene00011221	detected
WBGene00011222	detected
WBGene00011223	detected
WBGene00011224	detected
WBGene00011225	detected
WBGene00011226	detected
WBGene00011227	detected
WBGene00011230	detected
WBGene00011232	detected
WBGene00011234	detected
WBGene00011235	detected
WBGene00011237	detected
WBGene00011239	detected
WBGene00011240	detected
WBGene00011242	detected
WBGene00011247	detected
WBGene00011248	detected
WBGene00011250	detected
WBGene00011252	detected
WBGene00011253	detected
WBGene00011258	detected
WBGene00011259	detected
WBGene00011263	detected
WBGene00011266	enriched
WBGene00011268	detected
WBGene00011269	detected
WBGene00011270	detected
WBGene00011271	detected
WBGene00011272	detected
WBGene00011273	detected
WBGene00011274	detected
WBGene00011276	detected
WBGene00011278	detected
WBGene00011279	detected
WBGene00011280	detected
WBGene00011281	detected
WBGene00011282	detected
WBGene00011283	detected
WBGene00011284	enriched
WBGene00011285	detected
WBGene00011286	enriched
WBGene00011289	detected
WBGene00011291	detected
WBGene00011292	detected
WBGene00011298	detected
WBGene00011299	detected
WBGene00011300	detected
WBGene00011302	detected
WBGene00011303	detected
WBGene00011304	detected
WBGene00011306	detected
WBGene00011307	detected
WBGene00011308	detected
WBGene00011309	detected
WBGene00011310	detected
WBGene00011311	detected
WBGene00011312	detected
WBGene00011313	enriched
WBGene00011317	detected
WBGene00011318	detected
WBGene00011319	detected
WBGene00011320	detected
WBGene00011323	detected
WBGene00011329	detected
WBGene00011330	enriched
WBGene00011331	detected
WBGene00011333	detected
WBGene00011334	detected
WBGene00011335	detected
WBGene00011336	detected
WBGene00011337	detected
WBGene00011338	detected
WBGene00011339	detected
WBGene00011344	detected
WBGene00011348	detected
WBGene00011349	detected
WBGene00011351	detected
WBGene00011352	detected
WBGene00011353	detected
WBGene00011365	detected
WBGene00011367	detected
WBGene00011368	detected
WBGene00011374	detected
WBGene00011375	detected
WBGene00011376	detected
WBGene00011379	detected
WBGene00011382	detected
WBGene00011383	detected
WBGene00011384	detected
WBGene00011385	detected
WBGene00011391	detected
WBGene00011392	detected
WBGene00011393	enriched
WBGene00011398	detected
WBGene00011399	detected
WBGene00011400	detected
WBGene00011401	detected
WBGene00011404	detected
WBGene00011407	detected
WBGene00011408	detected
WBGene00011409	detected
WBGene00011410	detected
WBGene00011411	detected
WBGene00011412	detected
WBGene00011415	detected
WBGene00011422	detected
WBGene00011423	detected
WBGene00011428	detected
WBGene00011433	detected
WBGene00011436	detected
WBGene00011437	detected
WBGene00011439	detected
WBGene00011440	detected
WBGene00011441	detected
WBGene00011444	detected
WBGene00011445	detected
WBGene00011446	detected
WBGene00011449	detected
WBGene00011451	detected
WBGene00011460	enriched
WBGene00011463	detected
WBGene00011464	detected
WBGene00011467	detected
WBGene00011468	detected
WBGene00011474	detected
WBGene00011476	detected
WBGene00011480	detected
WBGene00011481	detected
WBGene00011482	detected
WBGene00011487	enriched
WBGene00011488	detected
WBGene00011489	detected
WBGene00011490	detected
WBGene00011493	detected
WBGene00011498	detected
WBGene00011500	detected
WBGene00011501	detected
WBGene00011502	detected
WBGene00011503	detected
WBGene00011507	detected
WBGene00011510	detected
WBGene00011511	detected
WBGene00011517	detected
WBGene00011522	detected
WBGene00011524	enriched
WBGene00011526	detected
WBGene00011527	detected
WBGene00011528	detected
WBGene00011529	detected
WBGene00011530	detected
WBGene00011531	detected
WBGene00011532	detected
WBGene00011535	enriched
WBGene00011536	enriched
WBGene00011537	enriched
WBGene00011538	detected
WBGene00011540	detected
WBGene00011543	detected
WBGene00011548	detected
WBGene00011551	detected
WBGene00011554	detected
WBGene00011558	detected
WBGene00011559	detected
WBGene00011560	detected
WBGene00011561	detected
WBGene00011562	detected
WBGene00011564	detected
WBGene00011571	enriched
WBGene00011573	detected
WBGene00011579	detected
WBGene00011580	detected
WBGene00011586	detected
WBGene00011587	detected
WBGene00011589	detected
WBGene00011590	detected
WBGene00011604	detected
WBGene00011605	detected
WBGene00011606	detected
WBGene00011624	detected
WBGene00011625	detected
WBGene00011629	detected
WBGene00011631	detected
WBGene00011634	detected
WBGene00011635	detected
WBGene00011636	detected
WBGene00011637	detected
WBGene00011638	detected
WBGene00011639	detected
WBGene00011641	detected
WBGene00011645	detected
WBGene00011647	detected
WBGene00011648	detected
WBGene00011661	detected
WBGene00011662	detected
WBGene00011664	detected
WBGene00011665	detected
WBGene00011672	detected
WBGene00011676	detected
WBGene00011679	detected
WBGene00011680	detected
WBGene00011681	detected
WBGene00011683	detected
WBGene00011684	detected
WBGene00011687	detected
WBGene00011688	detected
WBGene00011692	detected
WBGene00011694	detected
WBGene00011696	detected
WBGene00011707	detected
WBGene00011708	detected
WBGene00011713	detected
WBGene00011717	detected
WBGene00011719	detected
WBGene00011720	detected
WBGene00011722	detected
WBGene00011723	detected
WBGene00011727	detected
WBGene00011729	detected
WBGene00011730	detected
WBGene00011731	detected
WBGene00011732	detected
WBGene00011733	detected
WBGene00011734	detected
WBGene00011735	detected
WBGene00011736	detected
WBGene00011737	detected
WBGene00011738	detected
WBGene00011739	detected
WBGene00011740	detected
WBGene00011741	detected
WBGene00011742	detected
WBGene00011743	detected
WBGene00011746	detected
WBGene00011747	detected
WBGene00011753	detected
WBGene00011755	detected
WBGene00011756	detected
WBGene00011757	detected
WBGene00011758	detected
WBGene00011759	detected
WBGene00011760	detected
WBGene00011761	detected
WBGene00011763	detected
WBGene00011767	detected
WBGene00011768	detected
WBGene00011771	detected
WBGene00011773	detected
WBGene00011774	detected
WBGene00011775	detected
WBGene00011776	detected
WBGene00011777	detected
WBGene00011788	detected
WBGene00011794	detected
WBGene00011795	detected
WBGene00011796	detected
WBGene00011798	detected
WBGene00011800	detected
WBGene00011801	detected
WBGene00011802	detected
WBGene00011803	detected
WBGene00011804	detected
WBGene00011806	detected
WBGene00011807	detected
WBGene00011813	detected
WBGene00011814	detected
WBGene00011815	detected
WBGene00011817	detected
WBGene00011819	detected
WBGene00011820	detected
WBGene00011821	detected
WBGene00011822	detected
WBGene00011823	detected
WBGene00011824	detected
WBGene00011827	detected
WBGene00011828	detected
WBGene00011830	detected
WBGene00011831	enriched
WBGene00011832	detected
WBGene00011833	detected
WBGene00011834	detected
WBGene00011835	detected
WBGene00011836	detected
WBGene00011838	detected
WBGene00011839	detected
WBGene00011849	detected
WBGene00011850	detected
WBGene00011854	detected
WBGene00011856	enriched
WBGene00011857	detected
WBGene00011858	detected
WBGene00011859	detected
WBGene00011860	detected
WBGene00011864	detected
WBGene00011867	detected
WBGene00011869	detected
WBGene00011870	enriched
WBGene00011871	detected
WBGene00011872	detected
WBGene00011875	detected
WBGene00011880	detected
WBGene00011883	detected
WBGene00011884	detected
WBGene00011885	detected
WBGene00011886	detected
WBGene00011887	detected
WBGene00011888	detected
WBGene00011890	detected
WBGene00011891	detected
WBGene00011892	detected
WBGene00011894	detected
WBGene00011895	detected
WBGene00011897	detected
WBGene00011898	detected
WBGene00011899	detected
WBGene00011904	detected
WBGene00011906	detected
WBGene00011908	detected
WBGene00011910	detected
WBGene00011911	detected
WBGene00011912	detected
WBGene00011915	detected
WBGene00011916	detected
WBGene00011917	detected
WBGene00011918	detected
WBGene00011920	detected
WBGene00011926	detected
WBGene00011932	detected
WBGene00011935	detected
WBGene00011936	enriched
WBGene00011938	enriched
WBGene00011939	detected
WBGene00011940	detected
WBGene00011941	detected
WBGene00011944	detected
WBGene00011949	enriched
WBGene00011953	detected
WBGene00011954	detected
WBGene00011955	detected
WBGene00011957	detected
WBGene00011959	detected
WBGene00011962	detected
WBGene00011964	detected
WBGene00011965	detected
WBGene00011966	detected
WBGene00011967	detected
WBGene00011968	detected
WBGene00011969	detected
WBGene00011970	detected
WBGene00011971	detected
WBGene00011972	detected
WBGene00011974	detected
WBGene00011975	detected
WBGene00011976	detected
WBGene00011977	detected
WBGene00011978	detected
WBGene00011979	detected
WBGene00011980	detected
WBGene00011985	detected
WBGene00011986	detected
WBGene00011988	detected
WBGene00011994	detected
WBGene00011995	detected
WBGene00011997	detected
WBGene00011999	enriched
WBGene00012000	detected
WBGene00012002	detected
WBGene00012004	detected
WBGene00012005	detected
WBGene00012015	detected
WBGene00012016	detected
WBGene00012018	enriched
WBGene00012019	detected
WBGene00012020	detected
WBGene00012029	detected
WBGene00012030	detected
WBGene00012031	detected
WBGene00012032	detected
WBGene00012033	detected
WBGene00012035	detected
WBGene00012037	detected
WBGene00012059	detected
WBGene00012073	detected
WBGene00012085	detected
WBGene00012087	enriched
WBGene00012094	detected
WBGene00012095	detected
WBGene00012097	detected
WBGene00012100	detected
WBGene00012101	detected
WBGene00012104	detected
WBGene00012105	detected
WBGene00012106	detected
WBGene00012110	detected
WBGene00012113	detected
WBGene00012117	detected
WBGene00012118	detected
WBGene00012121	detected
WBGene00012122	detected
WBGene00012123	detected
WBGene00012124	detected
WBGene00012125	detected
WBGene00012126	detected
WBGene00012127	detected
WBGene00012128	detected
WBGene00012130	detected
WBGene00012134	detected
WBGene00012136	detected
WBGene00012140	detected
WBGene00012143	detected
WBGene00012144	enriched
WBGene00012148	detected
WBGene00012149	detected
WBGene00012150	detected
WBGene00012152	detected
WBGene00012156	detected
WBGene00012157	detected
WBGene00012158	detected
WBGene00012163	detected
WBGene00012164	detected
WBGene00012166	detected
WBGene00012167	detected
WBGene00012168	detected
WBGene00012169	detected
WBGene00012179	detected
WBGene00012182	detected
WBGene00012184	detected
WBGene00012185	detected
WBGene00012186	enriched
WBGene00012187	detected
WBGene00012188	detected
WBGene00012192	detected
WBGene00012193	detected
WBGene00012194	detected
WBGene00012197	detected
WBGene00012201	detected
WBGene00012203	detected
WBGene00012204	detected
WBGene00012205	detected
WBGene00012206	detected
WBGene00012207	detected
WBGene00012208	detected
WBGene00012211	detected
WBGene00012212	detected
WBGene00012213	detected
WBGene00012216	detected
WBGene00012220	detected
WBGene00012221	detected
WBGene00012222	detected
WBGene00012225	detected
WBGene00012226	detected
WBGene00012230	detected
WBGene00012231	detected
WBGene00012234	detected
WBGene00012235	detected
WBGene00012239	detected
WBGene00012241	detected
WBGene00012243	detected
WBGene00012244	detected
WBGene00012245	detected
WBGene00012249	detected
WBGene00012251	detected
WBGene00012252	detected
WBGene00012253	enriched
WBGene00012255	detected
WBGene00012256	detected
WBGene00012257	detected
WBGene00012258	detected
WBGene00012260	detected
WBGene00012261	enriched
WBGene00012274	detected
WBGene00012276	detected
WBGene00012289	detected
WBGene00012291	detected
WBGene00012293	detected
WBGene00012294	detected
WBGene00012295	detected
WBGene00012298	detected
WBGene00012306	detected
WBGene00012315	detected
WBGene00012316	detected
WBGene00012317	detected
WBGene00012319	detected
WBGene00012324	detected
WBGene00012326	detected
WBGene00012330	detected
WBGene00012337	detected
WBGene00012339	detected
WBGene00012341	detected
WBGene00012342	detected
WBGene00012343	detected
WBGene00012344	detected
WBGene00012346	detected
WBGene00012347	detected
WBGene00012348	detected
WBGene00012351	detected
WBGene00012352	detected
WBGene00012353	detected
WBGene00012354	detected
WBGene00012357	detected
WBGene00012358	detected
WBGene00012359	detected
WBGene00012360	detected
WBGene00012361	enriched
WBGene00012362	detected
WBGene00012363	detected
WBGene00012364	detected
WBGene00012365	detected
WBGene00012366	detected
WBGene00012369	detected
WBGene00012370	detected
WBGene00012371	detected
WBGene00012375	detected
WBGene00012376	detected
WBGene00012379	detected
WBGene00012382	detected
WBGene00012383	detected
WBGene00012385	detected
WBGene00012386	detected
WBGene00012389	detected
WBGene00012390	detected
WBGene00012393	detected
WBGene00012395	detected
WBGene00012407	detected
WBGene00012421	detected
WBGene00012423	detected
WBGene00012429	detected
WBGene00012433	detected
WBGene00012434	detected
WBGene00012435	detected
WBGene00012439	detected
WBGene00012443	detected
WBGene00012444	detected
WBGene00012445	enriched
WBGene00012449	detected
WBGene00012450	detected
WBGene00012452	detected
WBGene00012458	detected
WBGene00012460	detected
WBGene00012462	detected
WBGene00012463	detected
WBGene00012464	detected
WBGene00012465	detected
WBGene00012466	detected
WBGene00012468	detected
WBGene00012469	detected
WBGene00012471	detected
WBGene00012472	detected
WBGene00012474	detected
WBGene00012476	detected
WBGene00012478	detected
WBGene00012479	detected
WBGene00012481	detected
WBGene00012483	detected
WBGene00012484	detected
WBGene00012487	detected
WBGene00012489	detected
WBGene00012494	detected
WBGene00012496	detected
WBGene00012497	detected
WBGene00012512	detected
WBGene00012514	detected
WBGene00012522	detected
WBGene00012524	detected
WBGene00012528	detected
WBGene00012529	detected
WBGene00012530	detected
WBGene00012531	detected
WBGene00012532	detected
WBGene00012536	detected
WBGene00012538	detected
WBGene00012543	detected
WBGene00012544	detected
WBGene00012545	detected
WBGene00012546	detected
WBGene00012548	detected
WBGene00012551	detected
WBGene00012553	detected
WBGene00012554	enriched
WBGene00012555	detected
WBGene00012556	detected
WBGene00012557	detected
WBGene00012558	detected
WBGene00012559	detected
WBGene00012560	detected
WBGene00012562	detected
WBGene00012576	detected
WBGene00012578	detected
WBGene00012583	detected
WBGene00012584	detected
WBGene00012585	detected
WBGene00012591	detected
WBGene00012592	detected
WBGene00012593	detected
WBGene00012595	detected
WBGene00012598	detected
WBGene00012600	detected
WBGene00012602	detected
WBGene00012605	detected
WBGene00012606	detected
WBGene00012608	detected
WBGene00012610	detected
WBGene00012615	enriched
WBGene00012624	detected
WBGene00012627	detected
WBGene00012628	detected
WBGene00012634	detected
WBGene00012635	detected
WBGene00012637	detected
WBGene00012640	detected
WBGene00012641	detected
WBGene00012643	detected
WBGene00012644	detected
WBGene00012645	detected
WBGene00012646	detected
WBGene00012648	detected
WBGene00012650	detected
WBGene00012651	detected
WBGene00012652	detected
WBGene00012657	detected
WBGene00012658	detected
WBGene00012659	detected
WBGene00012660	detected
WBGene00012662	detected
WBGene00012663	detected
WBGene00012664	enriched
WBGene00012665	detected
WBGene00012666	detected
WBGene00012668	detected
WBGene00012671	detected
WBGene00012674	detected
WBGene00012675	detected
WBGene00012676	detected
WBGene00012692	detected
WBGene00012693	detected
WBGene00012694	detected
WBGene00012695	detected
WBGene00012696	detected
WBGene00012697	detected
WBGene00012700	detected
WBGene00012712	detected
WBGene00012713	detected
WBGene00012714	detected
WBGene00012715	detected
WBGene00012717	detected
WBGene00012718	detected
WBGene00012719	detected
WBGene00012720	detected
WBGene00012722	detected
WBGene00012728	enriched
WBGene00012730	detected
WBGene00012731	detected
WBGene00012732	detected
WBGene00012733	detected
WBGene00012734	detected
WBGene00012735	detected
WBGene00012738	detected
WBGene00012739	detected
WBGene00012740	detected
WBGene00012753	detected
WBGene00012755	detected
WBGene00012756	detected
WBGene00012757	detected
WBGene00012758	detected
WBGene00012759	detected
WBGene00012760	detected
WBGene00012761	detected
WBGene00012762	detected
WBGene00012763	detected
WBGene00012765	detected
WBGene00012766	detected
WBGene00012767	detected
WBGene00012768	detected
WBGene00012769	detected
WBGene00012777	detected
WBGene00012781	detected
WBGene00012782	enriched
WBGene00012791	detected
WBGene00012794	detected
WBGene00012796	detected
WBGene00012802	detected
WBGene00012803	detected
WBGene00012804	detected
WBGene00012807	detected
WBGene00012809	detected
WBGene00012812	detected
WBGene00012813	detected
WBGene00012814	enriched
WBGene00012815	detected
WBGene00012825	detected
WBGene00012827	detected
WBGene00012828	detected
WBGene00012829	detected
WBGene00012830	detected
WBGene00012831	detected
WBGene00012833	detected
WBGene00012834	detected
WBGene00012835	detected
WBGene00012840	detected
WBGene00012845	detected
WBGene00012850	detected
WBGene00012853	detected
WBGene00012854	detected
WBGene00012857	detected
WBGene00012858	detected
WBGene00012859	detected
WBGene00012860	detected
WBGene00012861	detected
WBGene00012863	detected
WBGene00012866	detected
WBGene00012867	detected
WBGene00012868	detected
WBGene00012869	detected
WBGene00012871	detected
WBGene00012875	detected
WBGene00012879	detected
WBGene00012880	detected
WBGene00012883	detected
WBGene00012885	detected
WBGene00012887	detected
WBGene00012888	detected
WBGene00012889	detected
WBGene00012890	detected
WBGene00012891	detected
WBGene00012894	detected
WBGene00012895	detected
WBGene00012896	detected
WBGene00012897	detected
WBGene00012901	enriched
WBGene00012903	detected
WBGene00012904	detected
WBGene00012905	detected
WBGene00012906	detected
WBGene00012907	detected
WBGene00012908	detected
WBGene00012909	detected
WBGene00012910	detected
WBGene00012911	detected
WBGene00012912	detected
WBGene00012917	detected
WBGene00012920	detected
WBGene00012921	detected
WBGene00012923	detected
WBGene00012926	detected
WBGene00012927	detected
WBGene00012928	detected
WBGene00012929	detected
WBGene00012930	detected
WBGene00012931	detected
WBGene00012932	detected
WBGene00012934	detected
WBGene00012936	detected
WBGene00012937	detected
WBGene00012938	detected
WBGene00012939	detected
WBGene00012942	enriched
WBGene00012943	detected
WBGene00012947	detected
WBGene00012948	detected
WBGene00012950	detected
WBGene00012951	detected
WBGene00012960	detected
WBGene00012961	detected
WBGene00012964	detected
WBGene00012966	detected
WBGene00012968	detected
WBGene00012970	detected
WBGene00012971	detected
WBGene00012972	detected
WBGene00012973	detected
WBGene00012977	detected
WBGene00012978	detected
WBGene00012979	detected
WBGene00012980	detected
WBGene00012982	detected
WBGene00012983	detected
WBGene00012984	detected
WBGene00012987	detected
WBGene00012988	detected
WBGene00012989	detected
WBGene00012990	detected
WBGene00012992	detected
WBGene00012994	detected
WBGene00012995	detected
WBGene00012996	detected
WBGene00012997	detected
WBGene00012998	detected
WBGene00012999	detected
WBGene00013000	detected
WBGene00013001	detected
WBGene00013002	detected
WBGene00013004	detected
WBGene00013006	detected
WBGene00013007	detected
WBGene00013011	detected
WBGene00013014	detected
WBGene00013015	detected
WBGene00013017	detected
WBGene00013018	detected
WBGene00013019	detected
WBGene00013020	detected
WBGene00013021	detected
WBGene00013023	detected
WBGene00013024	detected
WBGene00013025	detected
WBGene00013026	detected
WBGene00013027	detected
WBGene00013029	detected
WBGene00013030	detected
WBGene00013033	detected
WBGene00013034	detected
WBGene00013035	detected
WBGene00013037	detected
WBGene00013038	detected
WBGene00013039	detected
WBGene00013040	detected
WBGene00013042	detected
WBGene00013053	detected
WBGene00013055	detected
WBGene00013073	detected
WBGene00013074	detected
WBGene00013075	detected
WBGene00013077	detected
WBGene00013078	detected
WBGene00013079	enriched
WBGene00013080	detected
WBGene00013081	detected
WBGene00013082	detected
WBGene00013087	detected
WBGene00013093	detected
WBGene00013094	detected
WBGene00013095	detected
WBGene00013096	detected
WBGene00013103	detected
WBGene00013104	detected
WBGene00013106	detected
WBGene00013109	detected
WBGene00013118	detected
WBGene00013119	detected
WBGene00013122	detected
WBGene00013123	detected
WBGene00013124	detected
WBGene00013127	detected
WBGene00013128	detected
WBGene00013129	detected
WBGene00013131	detected
WBGene00013132	detected
WBGene00013135	detected
WBGene00013136	detected
WBGene00013137	detected
WBGene00013139	detected
WBGene00013140	detected
WBGene00013143	detected
WBGene00013144	detected
WBGene00013148	detected
WBGene00013150	detected
WBGene00013151	detected
WBGene00013156	detected
WBGene00013158	detected
WBGene00013160	detected
WBGene00013161	detected
WBGene00013164	detected
WBGene00013167	detected
WBGene00013168	detected
WBGene00013173	detected
WBGene00013176	detected
WBGene00013177	detected
WBGene00013178	detected
WBGene00013181	detected
WBGene00013188	detected
WBGene00013189	detected
WBGene00013192	detected
WBGene00013193	detected
WBGene00013196	detected
WBGene00013197	detected
WBGene00013198	detected
WBGene00013200	detected
WBGene00013201	detected
WBGene00013202	detected
WBGene00013203	detected
WBGene00013204	detected
WBGene00013208	detected
WBGene00013209	detected
WBGene00013210	detected
WBGene00013211	detected
WBGene00013212	detected
WBGene00013213	detected
WBGene00013214	detected
WBGene00013215	detected
WBGene00013216	detected
WBGene00013217	detected
WBGene00013219	detected
WBGene00013223	detected
WBGene00013224	detected
WBGene00013225	detected
WBGene00013227	detected
WBGene00013228	enriched
WBGene00013231	detected
WBGene00013232	detected
WBGene00013235	detected
WBGene00013236	detected
WBGene00013237	detected
WBGene00013238	detected
WBGene00013239	detected
WBGene00013240	detected
WBGene00013241	detected
WBGene00013242	detected
WBGene00013243	detected
WBGene00013244	detected
WBGene00013247	detected
WBGene00013255	detected
WBGene00013256	detected
WBGene00013257	detected
WBGene00013259	detected
WBGene00013260	detected
WBGene00013263	enriched
WBGene00013266	detected
WBGene00013267	detected
WBGene00013268	detected
WBGene00013269	detected
WBGene00013270	detected
WBGene00013273	detected
WBGene00013275	detected
WBGene00013284	enriched
WBGene00013289	detected
WBGene00013290	detected
WBGene00013292	detected
WBGene00013293	detected
WBGene00013295	detected
WBGene00013297	detected
WBGene00013301	detected
WBGene00013302	detected
WBGene00013307	detected
WBGene00013308	detected
WBGene00013310	detected
WBGene00013311	detected
WBGene00013317	detected
WBGene00013321	detected
WBGene00013323	detected
WBGene00013324	detected
WBGene00013325	detected
WBGene00013327	detected
WBGene00013331	detected
WBGene00013332	detected
WBGene00013334	detected
WBGene00013339	detected
WBGene00013340	detected
WBGene00013343	detected
WBGene00013344	detected
WBGene00013345	detected
WBGene00013347	detected
WBGene00013350	detected
WBGene00013352	enriched
WBGene00013353	detected
WBGene00013354	detected
WBGene00013355	detected
WBGene00013358	detected
WBGene00013359	detected
WBGene00013360	detected
WBGene00013361	detected
WBGene00013362	detected
WBGene00013365	detected
WBGene00013366	detected
WBGene00013373	detected
WBGene00013376	detected
WBGene00013378	detected
WBGene00013379	detected
WBGene00013381	detected
WBGene00013382	detected
WBGene00013385	detected
WBGene00013387	detected
WBGene00013391	detected
WBGene00013392	detected
WBGene00013393	detected
WBGene00013394	detected
WBGene00013406	detected
WBGene00013407	detected
WBGene00013415	detected
WBGene00013416	detected
WBGene00013418	detected
WBGene00013422	detected
WBGene00013426	enriched
WBGene00013431	detected
WBGene00013433	detected
WBGene00013434	detected
WBGene00013435	detected
WBGene00013436	detected
WBGene00013439	detected
WBGene00013441	detected
WBGene00013442	detected
WBGene00013443	detected
WBGene00013445	detected
WBGene00013446	detected
WBGene00013447	detected
WBGene00013448	detected
WBGene00013449	detected
WBGene00013455	detected
WBGene00013459	detected
WBGene00013460	detected
WBGene00013461	detected
WBGene00013462	detected
WBGene00013463	detected
WBGene00013464	detected
WBGene00013465	detected
WBGene00013473	detected
WBGene00013474	detected
WBGene00013477	detected
WBGene00013481	detected
WBGene00013482	detected
WBGene00013489	detected
WBGene00013506	detected
WBGene00013514	detected
WBGene00013515	detected
WBGene00013516	detected
WBGene00013529	detected
WBGene00013530	detected
WBGene00013531	detected
WBGene00013532	detected
WBGene00013538	detected
WBGene00013540	enriched
WBGene00013541	detected
WBGene00013543	detected
WBGene00013544	detected
WBGene00013545	detected
WBGene00013548	detected
WBGene00013549	detected
WBGene00013550	detected
WBGene00013552	detected
WBGene00013553	detected
WBGene00013554	detected
WBGene00013556	detected
WBGene00013557	detected
WBGene00013558	detected
WBGene00013559	detected
WBGene00013560	detected
WBGene00013561	detected
WBGene00013567	detected
WBGene00013568	detected
WBGene00013575	detected
WBGene00013576	detected
WBGene00013577	detected
WBGene00013578	detected
WBGene00013579	enriched
WBGene00013580	detected
WBGene00013585	detected
WBGene00013587	detected
WBGene00013588	detected
WBGene00013591	detected
WBGene00013593	detected
WBGene00013594	detected
WBGene00013595	detected
WBGene00013596	detected
WBGene00013597	detected
WBGene00013598	detected
WBGene00013599	detected
WBGene00013601	detected
WBGene00013603	detected
WBGene00013604	detected
WBGene00013605	detected
WBGene00013606	detected
WBGene00013632	detected
WBGene00013639	detected
WBGene00013647	detected
WBGene00013650	detected
WBGene00013654	detected
WBGene00013666	detected
WBGene00013667	detected
WBGene00013668	detected
WBGene00013670	detected
WBGene00013671	detected
WBGene00013672	detected
WBGene00013673	detected
WBGene00013674	detected
WBGene00013676	detected
WBGene00013677	detected
WBGene00013678	detected
WBGene00013679	detected
WBGene00013680	detected
WBGene00013682	detected
WBGene00013683	detected
WBGene00013684	detected
WBGene00013687	detected
WBGene00013688	detected
WBGene00013689	detected
WBGene00013690	detected
WBGene00013691	detected
WBGene00013692	detected
WBGene00013693	detected
WBGene00013694	detected
WBGene00013695	detected
WBGene00013696	detected
WBGene00013697	detected
WBGene00013703	detected
WBGene00013704	detected
WBGene00013708	detected
WBGene00013709	detected
WBGene00013713	detected
WBGene00013716	detected
WBGene00013718	detected
WBGene00013719	detected
WBGene00013720	detected
WBGene00013723	detected
WBGene00013724	detected
WBGene00013725	detected
WBGene00013727	detected
WBGene00013728	enriched
WBGene00013729	detected
WBGene00013730	detected
WBGene00013732	detected
WBGene00013733	detected
WBGene00013734	detected
WBGene00013735	detected
WBGene00013736	detected
WBGene00013737	detected
WBGene00013738	detected
WBGene00013739	detected
WBGene00013740	detected
WBGene00013742	detected
WBGene00013752	detected
WBGene00013758	detected
WBGene00013765	detected
WBGene00013766	detected
WBGene00013768	detected
WBGene00013771	detected
WBGene00013781	detected
WBGene00013784	detected
WBGene00013789	detected
WBGene00013790	detected
WBGene00013803	detected
WBGene00013804	detected
WBGene00013805	detected
WBGene00013806	detected
WBGene00013807	detected
WBGene00013808	detected
WBGene00013819	detected
WBGene00013833	detected
WBGene00013845	detected
WBGene00013846	detected
WBGene00013847	detected
WBGene00013851	enriched
WBGene00013852	detected
WBGene00013853	detected
WBGene00013854	detected
WBGene00013857	detected
WBGene00013858	detected
WBGene00013859	detected
WBGene00013860	detected
WBGene00013865	detected
WBGene00013866	detected
WBGene00013867	detected
WBGene00013869	detected
WBGene00013870	detected
WBGene00013872	detected
WBGene00013874	detected
WBGene00013877	detected
WBGene00013878	detected
WBGene00013880	detected
WBGene00013882	detected
WBGene00013884	detected
WBGene00013886	detected
WBGene00013891	detected
WBGene00013892	detected
WBGene00013893	detected
WBGene00013894	detected
WBGene00013895	detected
WBGene00013896	detected
WBGene00013898	detected
WBGene00013899	detected
WBGene00013901	detected
WBGene00013902	detected
WBGene00013906	detected
WBGene00013917	detected
WBGene00013919	detected
WBGene00013920	detected
WBGene00013921	detected
WBGene00013923	detected
WBGene00013924	detected
WBGene00013925	detected
WBGene00013926	enriched
WBGene00013934	detected
WBGene00013947	detected
WBGene00013956	detected
WBGene00013958	detected
WBGene00013959	detected
WBGene00013962	detected
WBGene00013964	detected
WBGene00013965	detected
WBGene00013967	detected
WBGene00013969	detected
WBGene00013970	detected
WBGene00013982	detected
WBGene00013983	detected
WBGene00013984	detected
WBGene00013985	detected
WBGene00013986	detected
WBGene00013987	detected
WBGene00013988	detected
WBGene00013989	detected
WBGene00013994	detected
WBGene00013997	detected
WBGene00013998	detected
WBGene00013999	detected
WBGene00014000	detected
WBGene00014001	detected
WBGene00014003	detected
WBGene00014004	detected
WBGene00014006	enriched
WBGene00014008	detected
WBGene00014011	detected
WBGene00014012	detected
WBGene00014013	detected
WBGene00014015	detected
WBGene00014016	detected
WBGene00014017	detected
WBGene00014018	detected
WBGene00014019	detected
WBGene00014020	detected
WBGene00014021	detected
WBGene00014022	detected
WBGene00014023	detected
WBGene00014024	detected
WBGene00014025	detected
WBGene00014028	detected
WBGene00014030	detected
WBGene00014031	detected
WBGene00014036	detected
WBGene00014039	enriched
WBGene00014046	detected
WBGene00014051	detected
WBGene00014052	detected
WBGene00014054	detected
WBGene00014055	detected
WBGene00014057	detected
WBGene00014058	detected
WBGene00014075	detected
WBGene00014076	detected
WBGene00014077	detected
WBGene00014078	detected
WBGene00014080	detected
WBGene00014081	detected
